created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T17:48:05.000Z,Dallas,0.7,MarcusMoe825,0.6000000000000001,Good afternoon 😊,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:48:03.000Z,Dallas,0.1,BlaqVillain,0.4,She alive,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:47:47.000Z,Dallas,0.4,NateJay414,0.5285714285714286,A simple text/call is suffice lol,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:47:44.000Z,Dallas,0.25,heart_arrows,1.0,You got him ur so fucking funny 😂 🤡,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:47:20.000Z,Dallas,-0.05,rodolfo_5tree,0.05,What’s your excuse ?,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:47:04.000Z,Dallas,-0.5,Maverick1914,1.0,Something about him sitting down…it’s weird movement this has to be fake.,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:47:04.000Z,Dallas,-0.2,clarencehilljr,0.2,Bucks announced that Giannis Antetokounmpo (hyperextended left knee) is out for Game 5 of the Eastern Conference finals,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:47:00.000Z,Dallas,0.0,Itsmarlenesal,1.0,"met this guy who’s not only from cali too, but from my hometown 😩",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:46:48.000Z,Dallas,0.0,Chelsea_Morris1,0.0,"Just posted a photo @ Dallas, Texas",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:46:27.000Z,Dallas,0.2,bostonaustin,0.9,Absolutely none.,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:46:11.000Z,Dallas,-0.2,kn1febaby_,0.4,I’m depressed so I started drinking the conor mcgregor brand whiskey 12 round towards the end  of my shift @ work h…,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:46:11.000Z,Dallas,0.5,BRlANNARANEE,0.6,PLEASE I’ll cry I love you sm,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:46:10.000Z,Dallas,0.0,Ticket2Mexico,1.0,Only bitch ass niggas break da cooooooode😩🎶,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:45:44.000Z,Dallas,0.4,TotalTrafficDFW,0.375,"Construction work in Arlington on I-20 WB between Collins St and Matlock Rd, stop and go traffic back to Great SW…",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:45:44.000Z,Dallas,0.14285714285714285,TotalTrafficDFW,0.26785714285714285,"Debris blocks two right lanes in Garland on 635 LBJ Fwy SB at Centerville/Ferguson Rd, stop and go traffic back to…",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:45:27.000Z,Dallas,-0.26249999999999996,bostonaustin,0.6416666666666666,Pretty crazy how bad the umps have been and the Red Sox are still dominant,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:45:14.000Z,Dallas,0.5,JeaverW,0.5,“You’ll never be healthy again” man I ain’t even done....🤩 transformation raindeer,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:45:11.000Z,Dallas,0.65,AthensLuke,0.45,Ok so how does this help  win the 2022 College World Series,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:44:59.000Z,Dallas,0.1,Perez_Joel_,0.4,Rest up young 🐐,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:44:59.000Z,Dallas,0.0,reesezcup,0.0,I just be spending money,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:44:50.000Z,Dallas,-0.8,NateJay414,0.9,I hate this waiting week to week bs with shows,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:44:13.000Z,Dallas,-1.0,Perez_Joel_,1.0,10/10! Insane episode!! Loki,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:44:04.000Z,Dallas,0.3,si1very,0.45,When  Wireless sends a message asking you to text a reply to vote for more phone tower coverage near your a…,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:43:58.000Z,Dallas,0.0,AlottaGwalla,0.0,This lil Mexican from upstairs just sold me some gas,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:43:51.000Z,Dallas,0.01666666666666668,NateJay414,0.6166666666666666,I haven’t even seen the sun the past 2 days idk what’s wrong lol,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:43:40.000Z,Dallas,0.2,chandler_jaye_,0.2,My child has been kicking my ass since she got up 😂 and I’m really about to bring her to my level cuz the day isn’t even over yet,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:43:14.000Z,Dallas,0.0,ohitsmontrell,0.0,😍,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:43:13.000Z,Dallas,0.06250000000000003,Pvncho11,0.5,"It’s official! The 97th general convention of Alpha Phi Alpha fraternity, inc will be in Dallas, Texas. See y’all in 2023!",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:42:53.000Z,Dallas,0.0,Maverick1914,0.0,Don’t see him playing the rest of the series bro. If the playoffs,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:42:25.000Z,Dallas,0.0,BenjieBledsoe,0.0,"I'm at  in Dallas, TX",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:42:23.000Z,Dallas,-1.0,ssegurah,0.8,I fucking hateeee Dallas traffic!!!,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:42:09.000Z,Dallas,-0.0625,ScottUhlTX,0.3660714285714286,simply believes RULE OF LAW must prevail for our democracy to survive! Other than her &amp;…,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:41:47.000Z,Dallas,0.0,_BthaPoet,0.0,Need to link with some creatives ASAP,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:41:37.000Z,Dallas,0.0,clarencehilljr,0.0,Wait. What,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:41:37.000Z,Dallas,0.35000000000000003,ExpressChiroDTX,0.55,Our office will be closed in observance of the upcoming holiday. To all of our patients have a happy Independence D…,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:41:32.000Z,Dallas,-0.6666666666666666,24hrMarketWatch,1.0,Employees like you take the ‘IM’ out of ‘Impossible’ by turning into ‘PRO’s at solving ‘PROblems’. Well done…,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:41:25.000Z,Dallas,0.0,clarencehilljr,0.0,Learn him,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:41:04.000Z,Dallas,0.0,NateJay414,0.0,"",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:41:01.000Z,Dallas,-0.1,SNUtilityMan,0.2,So it actually can be posted to YouTube if the artist is credited and monetization is disabled. 🤷‍♂️,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:40:46.000Z,Dallas,0.2857142857142857,TotalTrafficDFW,0.5357142857142857,"Construction work blocking the right lane in Dallas on I-35E SB between Walnut Hl Ln and Manana Rd/Exit 437, stop…",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:40:46.000Z,Dallas,-0.2,TotalTrafficDFW,0.3,Disabled cleared in Addison on Dallas N Tollway SB at Trinity Mills Rd DFWTraffic,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:40:45.000Z,Dallas,0.0,TotalTrafficDFW,0.0,"Accident cleared in FortWorth on 35W NB approaching Spur 280/Hwy 287, stop and go traffic back to 30 DFWTraffic",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:40:45.000Z,Dallas,0.0,TotalTrafficDFW,0.0,"Accident cleared in Dallas on 635 LBJ Fwy EB at Hillcrest Rd, stop and go traffic back to Dallas N Tollway…",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:39:59.000Z,Dallas,0.0,chandler_jaye_,0.0,Y Mili bust my lip 🤬,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:39:42.000Z,Dallas,0.375,itsmejjp,0.4,I love the “after gym” feeling. I miss it so much!,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:39:40.000Z,Dallas,0.8,ScottUhlTX,1.0,I bet your dogs were happy with his cooking at the time ?,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:39:40.000Z,Dallas,0.0,LuluNews,0.0,NAHJ2021 Meeting your audience they're at,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:39:28.000Z,Dallas,-0.5,christahjay,1.0,Im soooo sorry but a nigga with a belly ring is not topping me i gagged typing this,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:39:18.000Z,Dallas,-1.0,DeanDeanrw2,1.0,Disgusting POS🤬,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:39:08.000Z,Dallas,0.375,martymar1963,0.2,"I have had so much fun with the BIDOOF event! And it seems like you have, too, which mad…",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:38:11.000Z,Dallas,-0.08666666666666667,Siakitn,0.5333333333333334,I'm open about my mental health journey because black women expecting to be strong is fucking played out. In 2021 w…,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:37:50.000Z,Dallas,0.0,HOOD_ENT,0.0,"Just posted a photo @ Rockwall, Texas",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:37:40.000Z,Dallas,0.0,terrancedesigns,0.0,7 months into my makeup no buy!! ☺️☺️,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:37:04.000Z,Dallas,0.0,lucypapers,0.0,Hormones literally changed my life,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:36:56.000Z,Dallas,0.3502840909090909,DeanDeanrw2,0.7147727272727273,Very excited about this new cast!!  Can’t wait,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:36:47.000Z,Dallas,0.35,lucypapers,0.33333333333333337,The last time I remember having good skin was 7th grade,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:36:38.000Z,Dallas,0.0,knotchicken,0.0,The Hawks and Suns in the finals 😭🥴,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:36:15.000Z,Dallas,0.45,ScottUhlTX,0.6,I’m mostly Scottish and too cheap to pay tolls.,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:36:02.000Z,Dallas,0.5,robinrox,0.5,Thinking of my friends across Canada today. I know this is a time of sorrow for many. A time for reflection and cha…,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:36:01.000Z,Dallas,0.5,AaronCKing11,0.5,I hiked 8 miles for these pics😔🥲y’all better like them😂,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:35:59.000Z,Dallas,0.1,DFWDENRADIO1,0.4,natural,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:35:52.000Z,Dallas,0.0,bostonaustin,0.0,He spitting,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:35:46.000Z,Dallas,0.5,chandler_jaye_,1.0,I need to see my favorite nigga and get a hug  😭,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:35:44.000Z,Dallas,0.0,TotalTrafficDFW,0.0,"Debris across freeway, caution in Garland on 635 LBJ Fwy SB at Centerville/Ferguson Rd, stop and go traffic back t…",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:35:44.000Z,Dallas,0.2857142857142857,TotalTrafficDFW,0.5357142857142857,Accident. right shoulder blocked. in Dallas on I-30 WB at Hampton Rd DFWTraffic,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:35:44.000Z,Dallas,0.14285714285714285,TotalTrafficDFW,0.26785714285714285,"Accident. two right lanes blocked. in Dallas on 635 LBJ Fwy EB at Hillcrest Rd, stop and go traffic back to Dallas…",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:35:40.000Z,Dallas,0.0,LindsayyOnAir,0.0,How is it July 4th weekend already how?,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:34:58.000Z,Dallas,0.0,Maverick1914,0.0,"",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:34:50.000Z,Dallas,-0.07777777777777779,pheeja,0.19444444444444448,6 hours down.. 4 TO GO⁉️ working extra hours on the plantation so j can get OFF the plantation. Investing in my self.,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:34:48.000Z,Dallas,0.20416666666666664,shawn_j1,0.37083333333333335,I laughed so hard at this,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:34:46.000Z,Dallas,0.0,jrbanegas90,0.0,Its hotter than Satans toe nails out here 🥵,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:34:23.000Z,Dallas,0.5,g_gosster,0.5,Yet another reason not to go to top golf,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:34:21.000Z,Dallas,0.2,Korey_Royal,0.4,My sister be having a whole concert in the bathroom,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:33:36.000Z,Dallas,0.5333333333333333,DarneilDTPG,0.75,Happy 4 years of such a great moment with,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:33:28.000Z,Dallas,0.8,isn_marie,1.0,Happy birthday,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:33:09.000Z,Dallas,-0.2333333333333333,musicmusing22,0.18571428571428572,I am beyond frustrated because I should not go through hell and back for simple request. I need to speak to a manag…,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:33:08.000Z,Dallas,0.25,musicmusing22,0.3333333333333333,"I need a lead to reach out to me regarding a Online Refund. 

I called twice, the first time I got Da…",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:33:02.000Z,Dallas,0.4464285714285714,ParkerTodd16,0.5357142857142857,This is my guy right here. Bring it home Xavier!! BB23,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:32:14.000Z,Dallas,0.0,Ca2ey,0.0,"About to hit the gym, let some steam off and get back motivated baby!!! @ Dallas, Texas",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:32:00.000Z,Dallas,0.0,MidwestKJ,0.0,Rollin on them thangs,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:31:55.000Z,Dallas,0.0,KesiDotCom,0.0,CashAppForHotties,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:31:46.000Z,Dallas,0.0,lilifrancisco13,1.0,Lmao this used to be me a cold brew in TWEAKIN didn’t even know what I was doing anymore 😂,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:31:28.000Z,Dallas,0.14999999999999997,NateJay414,0.65,I’ll stop switching up when the game is fair,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:31:16.000Z,Dallas,-0.2,jv_lizett,0.4,Bro I’m dead,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:30:55.000Z,Dallas,0.0,jaime_gasson,0.0,Show the feet 🦶,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:30:44.000Z,Dallas,0.0,TotalTrafficDFW,0.0,"Accident cleared in Irving on 183 WB at Oconnor Rd, stop and go traffic back to Wingren Rd DFWTraffic",2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:30:43.000Z,Dallas,0.0,TotalTrafficDFW,0.0,Accident reported in Dallas on I-30 WB at Hampton Rd DFWTraffic,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:30:35.000Z,Dallas,0.1875,iamangela1967,0.875,Since When Have Trees Existed Only for Rich Americans?,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:30:33.000Z,Dallas,0.0,KesiDotCom,0.0,$kesiDotcom 🥰,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:30:30.000Z,Dallas,0.0,isn_marie,0.0,Terimbere Burundi... wishime wishimirize...,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:30:23.000Z,Dallas,0.4,SanchezDDI,0.4083333333333333,We shared  Public Safety Summer Ops Plan today. I ❤️ speaking re the great work of DDI teams &amp; hig…,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:29:19.000Z,Dallas,0.0,_lexinicolee,0.0,😭😭😭😭😭,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:29:16.000Z,Dallas,-0.0888888888888889,91_tip,0.28472222222222227,Every time I go outside I spend a $100 ...Shut this shit back down 🗣🗣🤬🤬,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:28:55.000Z,Dallas,0.0,Maverick1914,0.0,NCAA is crooks!,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
2021-07-01T17:28:36.000Z,Dallas,0.25,Papagolash,1.0,Glad I'm not the only one that thought of this when seeing that shot from  spaceballs,2021-07-01T17:00:00.000Z,1625158800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.75,1625158800,17.79,64,1016,18.69,16093,340,2.06
